t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3316,-0.005584095025231717,0.03208021667833494,3,power,0.026496121653103222,professor
3332,-0.003521124155108968,0.03001724580821219,3,power,0.026496121653103222,professor
3348,-0.0028238038601858806,0.029319925513289102,3,power,0.026496121653103222,professor
3364,-0.003482127766636589,0.02997824941973981,3,power,0.026496121653103222,professor
3380,-0.004069160958806495,0.030565282611909717,3,power,0.026496121653103222,professor
3396,-0.0038999584006145227,0.030396080053717744,3,power,0.026496121653103222,professor
3412,-0.004601673263049499,0.03109779491615272,3,power,0.026496121653103222,professor
3428,-0.002985347906625746,0.029481469559728968,3,power,0.026496121653103222,professor
3444,-0.002775840720217193,0.029271962373320415,3,power,0.026496121653103222,professor
3460,-0.0031577184298707817,0.029653840082974003,3,power,0.026496121653103222,professor
3476,-0.001499131823461508,0.02799525347656473,3,power,0.026496121653103222,professor
3492,-0.000568031077451181,0.027064152730554403,3,power,0.026496121653103222,professor
3508,8.118033970549998e-05,0.026414941313397722,3,power,0.026496121653103222,professor
3524,-0.000526892165295556,0.027023013818398778,3,power,0.026496121653103222,professor
3540,-0.0017526888563277332,0.028248810509430955,3,power,0.026496121653103222,professor
3556,-0.0005578975819677812,0.027054019235071003,3,power,0.026496121653103222,professor
3572,-0.001451840143740335,0.027947961796843557,3,power,0.026496121653103222,professor
3588,-0.00020456201248264527,0.026700683665585867,3,power,0.026496121653103222,professor
3604,0.000517165184804047,0.025978956468299175,3,power,0.026496121653103222,professor
3620,-0.0008739434894010634,0.027370065142504285,3,power,0.026496121653103222,professor
3636,0.002847446748349358,0.023648674904753864,3,power,0.026496121653103222,professor
3652,0.0007915854923261634,0.02570453616077706,3,power,0.026496121653103222,professor
3668,0.0003809142471329352,0.026115207405970287,3,power,0.026496121653103222,professor
3684,0.003588025030704989,0.022908096622398233,3,power,0.026496121653103222,professor
3700,0.005383570011900818,0.021112551641202404,3,power,0.026496121653103222,professor
3716,0.004449659483429014,0.022046462169674208,3,power,0.026496121653103222,professor
3732,0.006882942264446634,0.019613179388656587,3,power,0.026496121653103222,professor
3748,0.006215969229935281,0.02028015242316794,3,power,0.026496121653103222,professor
3764,0.006592743506287024,0.019903378146816197,3,power,0.026496121653103222,professor
3780,0.007056250778373796,0.019439870874729426,3,power,0.026496121653103222,professor
3796,0.00933571582026349,0.01716040583283973,3,power,0.026496121653103222,professor
3812,0.00866908913510045,0.017827032518002772,3,power,0.026496121653103222,professor
3828,0.008369182485576832,0.01812693916752639,3,power,0.026496121653103222,professor
3844,0.008284413497417709,0.018211708155685513,3,power,0.026496121653103222,professor
3860,0.008448017868934343,0.01804810378416888,3,power,0.026496121653103222,professor
3876,0.006505153523454266,0.019990968129648956,3,power,0.026496121653103222,professor
3892,0.005823430209100033,0.02067269144400319,3,power,0.026496121653103222,professor
3908,0.005687131668699941,0.02080898998440328,3,power,0.026496121653103222,professor
3924,0.008398464766083191,0.01809765688702003,3,power,0.026496121653103222,professor
