t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
3620,0.01562476442726568,0.010871357225837541,4,stratified,0.026496121653103222,professor
3636,0.014776609077773561,0.01171951257532966,4,stratified,0.026496121653103222,professor
3652,0.014323060243144559,0.012173061409958663,4,stratified,0.026496121653103222,professor
3668,0.015017093469938958,0.011479028183164264,4,stratified,0.026496121653103222,professor
3684,0.01594535121721452,0.010550770435888701,4,stratified,0.026496121653103222,professor
3700,0.014898036254617386,0.011598085398485836,4,stratified,0.026496121653103222,professor
3716,0.01657308926968215,0.009923032383421071,4,stratified,0.026496121653103222,professor
3732,0.01707640781436448,0.009419713838738741,4,stratified,0.026496121653103222,professor
3748,0.017057531005215454,0.009438590647887768,4,stratified,0.026496121653103222,professor
3764,0.016906464626836426,0.009589657026266796,4,stratified,0.026496121653103222,professor
3780,0.014940574471460244,0.011555547181642978,4,stratified,0.026496121653103222,professor
3796,0.014635336652260245,0.011860785000842977,4,stratified,0.026496121653103222,professor
3812,0.01489845265242995,0.011597669000673272,4,stratified,0.026496121653103222,professor
3828,0.014579670977129422,0.0119164506759738,4,stratified,0.026496121653103222,professor
3844,0.015421863434060379,0.011074258219042843,4,stratified,0.026496121653103222,professor
3860,0.015711426504529946,0.010784695148573276,4,stratified,0.026496121653103222,professor
3876,0.015828575194616,0.01066754645848722,4,stratified,0.026496121653103222,professor
3892,0.015064883880029023,0.011431237773074199,4,stratified,0.026496121653103222,professor
3908,0.016152265834361246,0.010343855818741976,4,stratified,0.026496121653103222,professor
3924,0.015769277669923643,0.01072684398317958,4,stratified,0.026496121653103222,professor
3940,0.016556654340576515,0.009939467312526706,4,stratified,0.026496121653103222,professor
3956,0.01671007471609709,0.009786046937006132,4,stratified,0.026496121653103222,professor
3972,0.01622500906041624,0.010271112592686982,4,stratified,0.026496121653103222,professor
3988,0.016374363922282753,0.010121757730820469,4,stratified,0.026496121653103222,professor
4004,0.016948951161325665,0.009547170491777557,4,stratified,0.026496121653103222,professor
4020,0.016265392172380544,0.010230729480722678,4,stratified,0.026496121653103222,professor
4036,0.015703200740300294,0.010792920912802928,4,stratified,0.026496121653103222,professor
4052,0.016324180554626477,0.010171941098476744,4,stratified,0.026496121653103222,professor
4068,0.017517384096168653,0.008978737556934568,4,stratified,0.026496121653103222,professor
4084,0.01740774862289307,0.00908837303021015,4,stratified,0.026496121653103222,professor
4100,0.017854478570482835,0.008641643082620387,4,stratified,0.026496121653103222,professor
4116,0.017418049634838173,0.009078072018265049,4,stratified,0.026496121653103222,professor
4132,0.01835282454074172,0.008143297112361503,4,stratified,0.026496121653103222,professor
4148,0.018447033990034778,0.008049087663068444,4,stratified,0.026496121653103222,professor
4164,0.019812489830067448,0.006683631823035774,4,stratified,0.026496121653103222,professor
4180,0.020446194479569524,0.006049927173533698,4,stratified,0.026496121653103222,professor
4196,0.019293036355781612,0.00720308529732161,4,stratified,0.026496121653103222,professor
