t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
2516,0.03433845724547302,0.007842335592369798,17,random,0.026496121653103222,professor
2532,0.03445598883461887,0.007959867181515645,17,random,0.026496121653103222,professor
2548,0.031632162542066466,0.005136040888963245,17,random,0.026496121653103222,professor
2564,0.03104628562106382,0.0045501639679605965,17,random,0.026496121653103222,professor
2580,0.031050107798000326,0.004553986144897104,17,random,0.026496121653103222,professor
2596,0.03179951830638339,0.005303396653280168,17,random,0.026496121653103222,professor
2612,0.03035688565800776,0.0038607640049045377,17,random,0.026496121653103222,professor
2628,0.03029689069857322,0.0038007690454699983,17,random,0.026496121653103222,professor
2644,0.03003840974481664,0.003542288091713419,17,random,0.026496121653103222,professor
2660,0.03036773040560259,0.003871608752499367,17,random,0.026496121653103222,professor
2676,0.03172608772819607,0.005229966075092851,17,random,0.026496121653103222,professor
2692,0.03214451289772913,0.0056483912446259055,17,random,0.026496121653103222,professor
2708,0.03253470984122042,0.0060385881881172,17,random,0.026496121653103222,professor
2724,0.032135809998703024,0.005639688345599803,17,random,0.026496121653103222,professor
2740,0.03139021876051584,0.0048940971074126205,17,random,0.026496121653103222,professor
2756,0.031922643894115144,0.005426522241011922,17,random,0.026496121653103222,professor
2772,0.03270388573089533,0.006207764077792111,17,random,0.026496121653103222,professor
2788,0.0318898542865228,0.005393732633419579,17,random,0.026496121653103222,professor
2804,0.03394783438490012,0.0074517127317969,17,random,0.026496121653103222,professor
2820,0.032038113653964584,0.005541992000861362,17,random,0.026496121653103222,professor
2836,0.030225190315681272,0.00372906866257805,17,random,0.026496121653103222,professor
2852,0.029865004414808327,0.0033688827617051054,17,random,0.026496121653103222,professor
2868,0.02876656008153078,0.002270438428427557,17,random,0.026496121653103222,professor
2884,0.02784489334229623,0.0013487716891930068,17,random,0.026496121653103222,professor
2900,0.026645674147633747,0.00014955249453052488,17,random,0.026496121653103222,professor
2916,0.02556109191846112,0.000935029734642101,17,random,0.026496121653103222,professor
2932,0.026446482502656243,4.963915044697842e-05,17,random,0.026496121653103222,professor
2948,0.02642420505025367,7.191660284955326e-05,17,random,0.026496121653103222,professor
2964,0.02462610803113241,0.0018700136219708119,17,random,0.026496121653103222,professor
2980,0.02451501358362851,0.001981108069474713,17,random,0.026496121653103222,professor
2996,0.02485544380554705,0.0016406778475561712,17,random,0.026496121653103222,professor
3012,0.025247624957322135,0.0012484966957810872,17,random,0.026496121653103222,professor
3028,0.023098823089363174,0.0033972985637400477,17,random,0.026496121653103222,professor
3044,0.023290163877269343,0.0032059577758338786,17,random,0.026496121653103222,professor
3060,0.02454347161292314,0.0019526500401800817,17,random,0.026496121653103222,professor
3076,0.023432037716120457,0.0030640839369827644,17,random,0.026496121653103222,professor
3092,0.023529823276740025,0.0029662983763631967,17,random,0.026496121653103222,professor
3108,0.023373703345950236,0.0031224183071529854,17,random,0.026496121653103222,professor
3124,0.023234616275735087,0.0032615053773681346,17,random,0.026496121653103222,professor
3140,0.02298071566612636,0.0035154059869768606,17,random,0.026496121653103222,professor
3156,0.024569467456782235,0.0019266541963209871,17,random,0.026496121653103222,professor
3172,0.026249315411987717,0.00024680624111550475,17,random,0.026496121653103222,professor
3188,0.026165947332702166,0.00033017432040105543,17,random,0.026496121653103222,professor
3204,0.02566042931194068,0.0008356923411625417,17,random,0.026496121653103222,professor
3220,0.026208996843975263,0.0002871248091279588,17,random,0.026496121653103222,professor
3236,0.027220186971184557,0.000724065318081335,17,random,0.026496121653103222,professor
3252,0.024610321976868965,0.0018857996762342566,17,random,0.026496121653103222,professor
3268,0.025584136489405385,0.0009119851636978371,17,random,0.026496121653103222,professor
3284,0.024108583037199205,0.002387538615904017,17,random,0.026496121653103222,professor
3300,0.024782842199551958,0.001713279453551264,17,random,0.026496121653103222,professor
3316,0.02503037271476838,0.0014657489383348432,17,random,0.026496121653103222,professor
3332,0.02434488471109586,0.002151236942007362,17,random,0.026496121653103222,professor
3348,0.02351222791364027,0.0029838937394629506,17,random,0.026496121653103222,professor
