t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1364,-0.007677170969595859,0.03417329262269908,17,power,0.026496121653103222,professor
1380,-0.009211858339765344,0.035707979992868566,17,power,0.026496121653103222,professor
1396,-0.014172799637915845,0.04066892129101907,17,power,0.026496121653103222,professor
1412,-0.016106173722775674,0.042602295375878896,17,power,0.026496121653103222,professor
1428,-0.01436690915579808,0.0408630308089013,17,power,0.026496121653103222,professor
1444,-0.020170833587597636,0.04666695524070086,17,power,0.026496121653103222,professor
1460,-0.018319388977574125,0.044815510630677347,17,power,0.026496121653103222,professor
1476,-0.015073666306781308,0.04156978795988453,17,power,0.026496121653103222,professor
1492,-0.012450360959630924,0.038946482612734146,17,power,0.026496121653103222,professor
1508,-0.017588124275553785,0.044084245928657007,17,power,0.026496121653103222,professor
1524,-0.02060926558018039,0.04710538723328361,17,power,0.026496121653103222,professor
1540,-0.02370999602430557,0.05020611767740879,17,power,0.026496121653103222,professor
1556,-0.02150278141863815,0.04799890307174137,17,power,0.026496121653103222,professor
1572,-0.021881774778520713,0.048377896431623935,17,power,0.026496121653103222,professor
1588,-0.01997067491246496,0.04646679656556818,17,power,0.026496121653103222,professor
1604,-0.018998455470556785,0.04549457712366001,17,power,0.026496121653103222,professor
1620,-0.017856730350530148,0.04435285200363337,17,power,0.026496121653103222,professor
1636,-0.018701358876504925,0.04519748052960815,17,power,0.026496121653103222,professor
1652,-0.014107700209903484,0.040603821863006706,17,power,0.026496121653103222,professor
1668,-0.01237272997969352,0.03886885163279674,17,power,0.026496121653103222,professor
1684,-0.012181279787370713,0.038677401440473935,17,power,0.026496121653103222,professor
1700,-0.009447434939784727,0.03594355659288795,17,power,0.026496121653103222,professor
1716,-0.009636369972550574,0.036132491625653795,17,power,0.026496121653103222,professor
1732,-0.013696547954532678,0.0401926696076359,17,power,0.026496121653103222,professor
1748,-0.01329087543860219,0.03978699709170541,17,power,0.026496121653103222,professor
1764,-0.012164919475478264,0.038661041128581486,17,power,0.026496121653103222,professor
1780,-0.010722727037003388,0.03721884869010661,17,power,0.026496121653103222,professor
1796,-0.013961202721283428,0.04045732437438665,17,power,0.026496121653103222,professor
1812,-0.012715483741267408,0.03921160539437063,17,power,0.026496121653103222,professor
1828,-0.013937080589620066,0.04043320224272329,17,power,0.026496121653103222,professor
1844,-0.014656136760240024,0.041152258413343246,17,power,0.026496121653103222,professor
1860,-0.016802766760932064,0.043298888414035286,17,power,0.026496121653103222,professor
1876,-0.016147429178568817,0.04264355083167204,17,power,0.026496121653103222,professor
1892,-0.016768590451045506,0.04326471210414873,17,power,0.026496121653103222,professor
1908,-0.01926840467343116,0.04576452632653438,17,power,0.026496121653103222,professor
1924,-0.018407068513657254,0.044903190166760476,17,power,0.026496121653103222,professor
1940,-0.017574562443967934,0.044070684097071156,17,power,0.026496121653103222,professor
1956,-0.016980759427188907,0.04347688108029213,17,power,0.026496121653103222,professor
1972,-0.016566934128231625,0.04306305578133485,17,power,0.026496121653103222,professor
1988,-0.016124325556254537,0.04262044720935776,17,power,0.026496121653103222,professor
2004,-0.016537681536961668,0.04303380319006489,17,power,0.026496121653103222,professor
2020,-0.01782222858673921,0.04431835023984243,17,power,0.026496121653103222,professor
2036,-0.015769277321562192,0.042265398974665414,17,power,0.026496121653103222,professor
2052,-0.013849317979999776,0.040345439633103,17,power,0.026496121653103222,professor
2068,-0.015835935251717004,0.042332056904820226,17,power,0.026496121653103222,professor
2084,-0.01423865144296066,0.04073477309606388,17,power,0.026496121653103222,professor
2100,-0.013706627681759675,0.0402027493348629,17,power,0.026496121653103222,professor
