t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
644,0.016759144318193253,0.009736977334909969,5,bo,0.026496121653103222,professor
660,0.015608137293594004,0.010887984359509217,5,bo,0.026496121653103222,professor
676,0.010318816798113084,0.016177304854990138,5,bo,0.026496121653103222,professor
692,0.013275950959005356,0.013220170694097866,5,bo,0.026496121653103222,professor
708,0.008186636069871578,0.018309485583231644,5,bo,0.026496121653103222,professor
724,0.006044050114458299,0.020452071538644923,5,bo,0.026496121653103222,professor
740,0.011767753410039994,0.014728368243063228,5,bo,0.026496121653103222,professor
756,0.009163234639047113,0.01733288701405611,5,bo,0.026496121653103222,professor
772,0.015862157056639292,0.01063396459646393,5,bo,0.026496121653103222,professor
788,0.010205821710246421,0.0162902999428568,5,bo,0.026496121653103222,professor
804,0.008615327970732167,0.017880793682371054,5,bo,0.026496121653103222,professor
820,0.01629417975655878,0.010201941896544442,5,bo,0.026496121653103222,professor
836,0.010358629992375912,0.01613749166072731,5,bo,0.026496121653103222,professor
852,0.006072128423823209,0.020423993229280013,5,bo,0.026496121653103222,professor
868,0.011153804259934952,0.01534231739316827,5,bo,0.026496121653103222,professor
884,0.0047700206813032775,0.021726100971799944,5,bo,0.026496121653103222,professor
900,0.0011372183438611572,0.025358903309242065,5,bo,0.026496121653103222,professor
916,-0.003217116030399647,0.02971323768350287,5,bo,0.026496121653103222,professor
932,-0.005423330167429574,0.031919451820532796,5,bo,0.026496121653103222,professor
948,-0.0035904664319389434,0.030086588085042165,5,bo,0.026496121653103222,professor
964,-0.0013891523736189182,0.02788527402672214,5,bo,0.026496121653103222,professor
980,-0.0013307213803966933,0.027826843033499915,5,bo,0.026496121653103222,professor
996,0.0047083717894181865,0.021787749863685035,5,bo,0.026496121653103222,professor
1012,-0.0022533907407680243,0.028749512393871246,5,bo,0.026496121653103222,professor
1028,-0.006713259506418989,0.03320938115952221,5,bo,0.026496121653103222,professor
1044,-0.006884808061236147,0.03338092971433937,5,bo,0.026496121653103222,professor
1060,-0.00924463673635123,0.03574075838945445,5,bo,0.026496121653103222,professor
1076,-0.01156077111982623,0.03805689277292945,5,bo,0.026496121653103222,professor
1092,-0.013387342179222106,0.03988346383232533,5,bo,0.026496121653103222,professor
1108,-0.013285403058866163,0.039781524711969385,5,bo,0.026496121653103222,professor
1124,-0.010527857238383453,0.037023978891486675,5,bo,0.026496121653103222,professor
1140,-0.0095215452231181,0.03601766687622132,5,bo,0.026496121653103222,professor
1156,-0.009965783073504486,0.03646190472660771,5,bo,0.026496121653103222,professor
1172,-0.006207407488044048,0.03270352914114727,5,bo,0.026496121653103222,professor
1188,-0.010087846114055443,0.036583967767158665,5,bo,0.026496121653103222,professor
1204,-0.014489565005573635,0.040985686658676856,5,bo,0.026496121653103222,professor
1220,-0.014798417879106518,0.04129453953220974,5,bo,0.026496121653103222,professor
