t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta,pos_label
1972,0.03995906578397668,0.013462944130873455,15,stratified,0.026496121653103222,professor
1988,0.04127801156240063,0.014781889909297408,15,stratified,0.026496121653103222,professor
2004,0.041510609843869894,0.015014488190766673,15,stratified,0.026496121653103222,professor
2020,0.04318102273938229,0.01668490108627907,15,stratified,0.026496121653103222,professor
2036,0.040859732256992576,0.014363610603889354,15,stratified,0.026496121653103222,professor
2052,0.04186972640021358,0.015373604747110359,15,stratified,0.026496121653103222,professor
2068,0.04092273940901525,0.01442661775591203,15,stratified,0.026496121653103222,professor
2084,0.041861776972993536,0.015365655319890315,15,stratified,0.026496121653103222,professor
2100,0.04101386936313911,0.014517747710035889,15,stratified,0.026496121653103222,professor
2116,0.03947067316552588,0.01297455151242266,15,stratified,0.026496121653103222,professor
2132,0.0400914089524661,0.01359528729936288,15,stratified,0.026496121653103222,professor
2148,0.03946741559646405,0.012971293943360829,15,stratified,0.026496121653103222,professor
2164,0.0407859389169547,0.014289817263851479,15,stratified,0.026496121653103222,professor
2180,0.04048099445125919,0.013984872798155967,15,stratified,0.026496121653103222,professor
2196,0.03774713095523852,0.011251009302135295,15,stratified,0.026496121653103222,professor
2212,0.03764720100538721,0.011151079352283988,15,stratified,0.026496121653103222,professor
2228,0.03971162279114415,0.01321550113804093,15,stratified,0.026496121653103222,professor
2244,0.036215984460938766,0.009719862807835544,15,stratified,0.026496121653103222,professor
2260,0.03718552747120485,0.010689405818101627,15,stratified,0.026496121653103222,professor
2276,0.03531123883396803,0.008815117180864807,15,stratified,0.026496121653103222,professor
2292,0.03590678044080531,0.009410658787702086,15,stratified,0.026496121653103222,professor
2308,0.03535901312970646,0.00886289147660324,15,stratified,0.026496121653103222,professor
2324,0.034862387600108846,0.008366265947005624,15,stratified,0.026496121653103222,professor
2340,0.03551342604921437,0.009017304396111148,15,stratified,0.026496121653103222,professor
2356,0.03473385976440568,0.008237738111302462,15,stratified,0.026496121653103222,professor
2372,0.03647599195004281,0.009979870296939586,15,stratified,0.026496121653103222,professor
2388,0.037233360635983925,0.010737238982880704,15,stratified,0.026496121653103222,professor
2404,0.037767621899738035,0.011271500246634814,15,stratified,0.026496121653103222,professor
2420,0.03765432686708403,0.01115820521398081,15,stratified,0.026496121653103222,professor
2436,0.03887886074562741,0.012382739092524186,15,stratified,0.026496121653103222,professor
2452,0.0379143432507022,0.011418221597598976,15,stratified,0.026496121653103222,professor
2468,0.03473846829264804,0.008242346639544817,15,stratified,0.026496121653103222,professor
2484,0.03327474908646866,0.006778627433365436,15,stratified,0.026496121653103222,professor
2500,0.03418626990675988,0.007690148253656659,15,stratified,0.026496121653103222,professor
2516,0.033093204282652944,0.006597082629549722,15,stratified,0.026496121653103222,professor
2532,0.03422045232465509,0.007724330671551871,15,stratified,0.026496121653103222,professor
2548,0.03309312771239015,0.006597006059286925,15,stratified,0.026496121653103222,professor
2564,0.03480405474835957,0.008307933095256348,15,stratified,0.026496121653103222,professor
2580,0.03308641886679686,0.006590297213693641,15,stratified,0.026496121653103222,professor
2596,0.034386506522277815,0.007890384869174594,15,stratified,0.026496121653103222,professor
2612,0.03415525303194078,0.007659131378837558,15,stratified,0.026496121653103222,professor
2628,0.0317965307304513,0.005300409077348078,15,stratified,0.026496121653103222,professor
2644,0.031197779888107346,0.004701658235004125,15,stratified,0.026496121653103222,professor
2660,0.03125454500594638,0.004758423352843155,15,stratified,0.026496121653103222,professor
