t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1204,0.12171115437657243,0.013224083630695715,17,bo,0.10848707074587671
1220,0.1248655661708884,0.016378495425011685,17,bo,0.10848707074587671
1236,0.1315483892334176,0.023061318487540894,17,bo,0.10848707074587671
1252,0.12679197402925502,0.018304903283378304,17,bo,0.10848707074587671
1268,0.1291766290725035,0.020689558326626778,17,bo,0.10848707074587671
1284,0.12290596893242811,0.014418898186551399,17,bo,0.10848707074587671
1300,0.12997895152634886,0.02149188078047215,17,bo,0.10848707074587671
1316,0.1303443473131657,0.021857276567288975,17,bo,0.10848707074587671
1332,0.1350528047729258,0.026565734027049093,17,bo,0.10848707074587671
1348,0.13334928028849613,0.024862209542619418,17,bo,0.10848707074587671
1364,0.13602319541368801,0.0275361246678113,17,bo,0.10848707074587671
1380,0.13774634568798227,0.029259274942105562,17,bo,0.10848707074587671
1396,0.14148341984913204,0.03299634910325533,17,bo,0.10848707074587671
1412,0.13861180509581794,0.03012473434994123,17,bo,0.10848707074587671
1428,0.13678479207595673,0.028297721330080017,17,bo,0.10848707074587671
1444,0.13218029374922657,0.02369322300334986,17,bo,0.10848707074587671
1460,0.12654303833987046,0.01805596759399375,17,bo,0.10848707074587671
1476,0.12071708627079591,0.012230015524919202,17,bo,0.10848707074587671
1492,0.12671674745407124,0.01822967670819453,17,bo,0.10848707074587671
1508,0.12191534720769992,0.013428276461823208,17,bo,0.10848707074587671
1524,0.12039646617506783,0.011909395429191116,17,bo,0.10848707074587671
1540,0.12215601263968945,0.013668941893812736,17,bo,0.10848707074587671
1556,0.12404969499446628,0.015562624248589563,17,bo,0.10848707074587671
1572,0.11849018556873803,0.010003114822861314,17,bo,0.10848707074587671
1588,0.12210578397565908,0.013618713229782364,17,bo,0.10848707074587671
1604,0.12010156823485707,0.011614497488980358,17,bo,0.10848707074587671
1620,0.1215606451376745,0.013073574391797793,17,bo,0.10848707074587671
1636,0.11942404033755205,0.010936969591675338,17,bo,0.10848707074587671
1652,0.12120556823882989,0.012718497492953174,17,bo,0.10848707074587671
1668,0.12066536640535486,0.012178295659478144,17,bo,0.10848707074587671
1684,0.11841455305608395,0.009927482310207236,17,bo,0.10848707074587671
1700,0.12113510569774655,0.012648034951869835,17,bo,0.10848707074587671
1716,0.12121886368196533,0.012731792936088615,17,bo,0.10848707074587671
1732,0.12274768137915681,0.014260610633280102,17,bo,0.10848707074587671
1748,0.1182086193066475,0.009721548560770787,17,bo,0.10848707074587671
1764,0.12064422102668826,0.012157150280811546,17,bo,0.10848707074587671
1780,0.11552877600710121,0.007041705261224496,17,bo,0.10848707074587671
1796,0.11721300707553073,0.008725936329654016,17,bo,0.10848707074587671
1812,0.11767600639799791,0.0091889356521212,17,bo,0.10848707074587671
1828,0.11293153470651562,0.004444463960638911,17,bo,0.10848707074587671
1844,0.11176189662623248,0.0032748258803557695,17,bo,0.10848707074587671
1860,0.11259506664133678,0.00410799589546007,17,bo,0.10848707074587671
1876,0.10953651563133593,0.0010494448854592164,17,bo,0.10848707074587671
1892,0.11043437378273935,0.0019473030368626354,17,bo,0.10848707074587671
1908,0.10739257518305245,0.0010944955628242603,17,bo,0.10848707074587671
1924,0.10707486428967972,0.001412206456196996,17,bo,0.10848707074587671
1940,0.10561054779656398,0.002876522949312732,17,bo,0.10848707074587671
1956,0.10910363764071074,0.0006165668948340253,17,bo,0.10848707074587671
1972,0.105391261465141,0.0030958092807357174,17,bo,0.10848707074587671
1988,0.10708004739684829,0.0014070233490284245,17,bo,0.10848707074587671
