t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
3348,0.09841012714535069,0.032039610814850294,10,power,0.13044973796020098
3364,0.10001553078738967,0.03043420717281131,10,power,0.13044973796020098
3380,0.09844219346663452,0.032007544493566464,10,power,0.13044973796020098
3396,0.09468442892315687,0.03576530903704411,10,power,0.13044973796020098
3412,0.09882842431967676,0.03162131364052423,10,power,0.13044973796020098
3428,0.09298179630921655,0.03746794165098444,10,power,0.13044973796020098
3444,0.09345526081430511,0.03699447714589588,10,power,0.13044973796020098
3460,0.09722183050258626,0.033227907457614725,10,power,0.13044973796020098
3476,0.09673885849171582,0.033710879468485166,10,power,0.13044973796020098
3492,0.09753397442846468,0.03291576353173631,10,power,0.13044973796020098
3508,0.0948551540565018,0.035594583903699184,10,power,0.13044973796020098
3524,0.09374475393646087,0.03670498402374012,10,power,0.13044973796020098
3540,0.09277081286267563,0.03767892509752535,10,power,0.13044973796020098
3556,0.09312658373129667,0.03732315422890431,10,power,0.13044973796020098
3572,0.09260172482430717,0.03784801313589381,10,power,0.13044973796020098
3588,0.09524237720614859,0.0352073607540524,10,power,0.13044973796020098
3604,0.09592299139982852,0.03452674656037247,10,power,0.13044973796020098
3620,0.09643716814855419,0.0340125698116468,10,power,0.13044973796020098
3636,0.09532248233789564,0.03512725562230534,10,power,0.13044973796020098
3652,0.09582492958861255,0.034624808371588434,10,power,0.13044973796020098
3668,0.09559387868394964,0.034855859276251344,10,power,0.13044973796020098
3684,0.09780697934115645,0.03264275861904453,10,power,0.13044973796020098
3700,0.10024117374926844,0.030208564210932543,10,power,0.13044973796020098
3716,0.10102265944780764,0.029427078512393345,10,power,0.13044973796020098
3732,0.09762446491263366,0.03282527304756733,10,power,0.13044973796020098
3748,0.09679158125297516,0.03365815670722583,10,power,0.13044973796020098
3764,0.09702430168462783,0.03342543627557315,10,power,0.13044973796020098
3780,0.09644030533719294,0.03400943262300804,10,power,0.13044973796020098
3796,0.0957366030177943,0.03471313494240669,10,power,0.13044973796020098
3812,0.09574560250123387,0.03470413545896711,10,power,0.13044973796020098
3828,0.09451400384035746,0.03593573411984352,10,power,0.13044973796020098
3844,0.09669244553507905,0.03375729242512193,10,power,0.13044973796020098
3860,0.09879446315870777,0.031655274801493216,10,power,0.13044973796020098
3876,0.09820028964572547,0.032249448314475515,10,power,0.13044973796020098
3892,0.09633782644416666,0.03411191151603432,10,power,0.13044973796020098
3908,0.09799099403388623,0.03245874392631476,10,power,0.13044973796020098
3924,0.09845390183585156,0.03199583612434942,10,power,0.13044973796020098
3940,0.10174993102836483,0.028699806931836158,10,power,0.13044973796020098
3956,0.10401630837495501,0.02643342958524597,10,power,0.13044973796020098
3972,0.10392069657153091,0.02652904138867007,10,power,0.13044973796020098
3988,0.10413876221336849,0.0263109757468325,10,power,0.13044973796020098
4004,0.10600912017190234,0.024440617788298646,10,power,0.13044973796020098
4020,0.10719460977976214,0.023255128180438844,10,power,0.13044973796020098
