t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
1508,0.12140447556795564,0.022791240895673526,1,bo,0.14419571646362916
1524,0.11948950622058607,0.024706210243043092,1,bo,0.14419571646362916
1540,0.11735129597631633,0.026844420487312837,1,bo,0.14419571646362916
1556,0.11745446122047942,0.026741255243149742,1,bo,0.14419571646362916
1572,0.12054762754358983,0.023648088920039334,1,bo,0.14419571646362916
1588,0.12177589913195441,0.022419817331674752,1,bo,0.14419571646362916
1604,0.12304418453541255,0.021151531928216616,1,bo,0.14419571646362916
1620,0.1256297626124383,0.018565953851190864,1,bo,0.14419571646362916
1636,0.12703376059307625,0.017161955870552914,1,bo,0.14419571646362916
1652,0.12877606562828847,0.015419650835340692,1,bo,0.14419571646362916
1668,0.12768967812031418,0.016506038343314988,1,bo,0.14419571646362916
1684,0.1218933164536612,0.02230240000996797,1,bo,0.14419571646362916
1700,0.12114770369631045,0.023048012767318715,1,bo,0.14419571646362916
1716,0.11980725183362362,0.024388464630005546,1,bo,0.14419571646362916
1732,0.11691683229551253,0.027278884168116635,1,bo,0.14419571646362916
1748,0.12180111594825771,0.022394600515371454,1,bo,0.14419571646362916
1764,0.12500349288144652,0.019192223582182644,1,bo,0.14419571646362916
1780,0.12229390532160944,0.021901811142019723,1,bo,0.14419571646362916
1796,0.11985750118510397,0.0243382152785252,1,bo,0.14419571646362916
1812,0.12172630389233396,0.0224694125712952,1,bo,0.14419571646362916
1828,0.11926487374974837,0.024930842713880796,1,bo,0.14419571646362916
1844,0.1226545611144132,0.021541155349215968,1,bo,0.14419571646362916
1860,0.11854409394882237,0.025651622514806793,1,bo,0.14419571646362916
1876,0.11811609351530195,0.02607962294832722,1,bo,0.14419571646362916
1892,0.11404093180461061,0.030154784659018552,1,bo,0.14419571646362916
1908,0.11833062760637025,0.02586508885725891,1,bo,0.14419571646362916
1924,0.11626929400317176,0.0279264224604574,1,bo,0.14419571646362916
1940,0.11847297560621561,0.02572274085741355,1,bo,0.14419571646362916
1956,0.12205426496551042,0.022141451498118747,1,bo,0.14419571646362916
1972,0.1214364847381737,0.022759231725455464,1,bo,0.14419571646362916
1988,0.12329828691903699,0.020897429544592172,1,bo,0.14419571646362916
