t_size,delta_auc,abs_error_roc_auc_diff,seed,strategy,true_delta
2820,0.2014883962432762,0.050737247587873124,6,stratified,0.15075114865540307
2836,0.20466831670354613,0.05391716804814306,6,stratified,0.15075114865540307
2852,0.20849556343899073,0.05774441478358766,6,stratified,0.15075114865540307
2868,0.21239539813659297,0.061644249481189906,6,stratified,0.15075114865540307
2884,0.20703423368539248,0.05628308502998941,6,stratified,0.15075114865540307
2900,0.20713800536864352,0.05638685671324045,6,stratified,0.15075114865540307
2916,0.2072679326216641,0.05651678396626103,6,stratified,0.15075114865540307
2932,0.20349284207346463,0.052741693418061564,6,stratified,0.15075114865540307
2948,0.2035847591767579,0.052833610521354823,6,stratified,0.15075114865540307
2964,0.2026890368249052,0.05193788816950212,6,stratified,0.15075114865540307
2980,0.20392850211777297,0.0531773534623699,6,stratified,0.15075114865540307
2996,0.20319062739167237,0.05243947873626931,6,stratified,0.15075114865540307
3012,0.20268096638827993,0.05192981773287686,6,stratified,0.15075114865540307
3028,0.19805182086296202,0.04730067220755896,6,stratified,0.15075114865540307
3044,0.19566628972811806,0.04491514107271499,6,stratified,0.15075114865540307
3060,0.19644857786033143,0.045697429204928364,6,stratified,0.15075114865540307
3076,0.19666591800332145,0.04591476934791838,6,stratified,0.15075114865540307
3092,0.192804650343827,0.04205350168842392,6,stratified,0.15075114865540307
3108,0.19276432542941235,0.042013176774009287,6,stratified,0.15075114865540307
3124,0.1933140024176021,0.04256285376219904,6,stratified,0.15075114865540307
3140,0.1929464362534572,0.04219528759805413,6,stratified,0.15075114865540307
3156,0.19052135172504114,0.03977020306963808,6,stratified,0.15075114865540307
3172,0.1916948405172354,0.04094369186183233,6,stratified,0.15075114865540307
3188,0.1913178608093734,0.04056671215397034,6,stratified,0.15075114865540307
3204,0.1890748471521646,0.03832369849676154,6,stratified,0.15075114865540307
3220,0.190372920515685,0.03962177186028193,6,stratified,0.15075114865540307
3236,0.19121453372028685,0.04046338506488378,6,stratified,0.15075114865540307
3252,0.19356631968974125,0.042815171034338184,6,stratified,0.15075114865540307
3268,0.19235626261321415,0.04160511395781108,6,stratified,0.15075114865540307
3284,0.19117689867083898,0.04042575001543591,6,stratified,0.15075114865540307
3300,0.19508144677620176,0.044330298120798695,6,stratified,0.15075114865540307
3316,0.19583299857425207,0.045081849918849004,6,stratified,0.15075114865540307
3332,0.19505887595058413,0.044307727295181065,6,stratified,0.15075114865540307
3348,0.19361748332225692,0.042866334666853856,6,stratified,0.15075114865540307
3364,0.19677440565850324,0.04602325700310017,6,stratified,0.15075114865540307
3380,0.19650136801105011,0.04575021935564705,6,stratified,0.15075114865540307
3396,0.19405911258094632,0.04330796392554326,6,stratified,0.15075114865540307
3412,0.19334172938915684,0.04259058073375377,6,stratified,0.15075114865540307
